0.000000000000000000e+00,8.486363636363636331e-01,9.407608509063720703e-01,9.428403377532958984e-01,7.716622352600097656e-01,8.706579208374023438e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.690986156463623047e-01,-7.218241691589355469e-02
0.000000000000000000e+00,8.587272727272727835e-01,9.400291442871093750e-01,9.422096014022827148e-01,7.790339589118957520e-01,8.709042072296142578e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.609951853752136230e-01,-7.130539417266845703e-02
0.000000000000000000e+00,8.688181818181818228e-01,9.394273161888122559e-01,9.414884448051452637e-01,7.661529779434204102e-01,8.611059784889221191e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.732743382453918457e-01,-8.038246631622314453e-02
0.000000000000000000e+00,8.789090909090909731e-01,9.387695789337158203e-01,9.409366846084594727e-01,7.667009830474853516e-01,8.707435131072998047e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.720685958862304688e-01,-7.019317150115966797e-02
0.000000000000000000e+00,8.890000000000000124e-01,9.380083084106445312e-01,9.402870535850524902e-01,7.661625146865844727e-01,8.603520989418029785e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.718457937240600586e-01,-7.993495464324951172e-02
0.000000000000000000e+00,8.990909090909091628e-01,9.372980594635009766e-01,9.397090673446655273e-01,7.701084613800048828e-01,8.605101704597473145e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.671895980834960938e-01,-7.919889688491821289e-02
0.000000000000000000e+00,9.091818181818182021e-01,9.368532896041870117e-01,9.393469095230102539e-01,7.541577816009521484e-01,8.554240465164184570e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.826955080032348633e-01,-8.392286300659179688e-02
0.000000000000000000e+00,9.192727272727273524e-01,9.361602663993835449e-01,9.386510252952575684e-01,7.583397626876831055e-01,8.575132489204406738e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.778205037117004395e-01,-8.113777637481689453e-02
0.000000000000000000e+00,9.293636363636363917e-01,9.355303049087524414e-01,9.381359219551086426e-01,7.587095499038696289e-01,8.527924418449401855e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.768207550048828125e-01,-8.534348011016845703e-02
0.000000000000000000e+00,9.394545454545455421e-01,9.348399043083190918e-01,9.375696778297424316e-01,7.498624324798583984e-01,8.448635339736938477e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.849774718284606934e-01,-9.270614385604858398e-02
0.000000000000000000e+00,9.495454545454545814e-01,9.337295293807983398e-01,9.368857741355895996e-01,7.497878670692443848e-01,8.482500910758972168e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.839416623115539551e-01,-8.863568305969238281e-02
0.000000000000000000e+00,9.596363636363637317e-01,9.330117106437683105e-01,9.363204240798950195e-01,7.467519640922546387e-01,8.405978083610534668e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.862597465515136719e-01,-9.572261571884155273e-02
